1.3871,-0.2221,1.0782,0,0,0,-0.025434,0,0.38313,-0.65057,0,0.87746,-1.3082,-0.048272,0,0.36359,-0.65317,0,0.88007,-1.2886
1.3873,-0.22209,1.0782,0,0,0,-0.025442,0,0.38301,-0.65071,0,0.87761,-1.308,-0.048285,0,0.36346,-0.65331,0,0.8802,-1.2885
1.3875,-0.22208,1.0783,0,0,0,-0.025447,0,0.3829,-0.65087,0,0.87777,-1.3079,-0.048294,0,0.36335,-0.65346,0,0.88035,-1.2884
1.3876,-0.22208,1.0783,0,0,0,-0.025449,0,0.3828,-0.65104,0,0.87793,-1.3078,-0.0483,0,0.36324,-0.65362,0,0.88051,-1.2883
1.3878,-0.22207,1.0783,0,0,0,-0.025449,0,0.3827,-0.6512,0,0.8781,-1.3077,-0.048303,0,0.36314,-0.65377,0,0.88066,-1.2882
1.388,-0.22208,1.0783,0,0,0,-0.025446,0,0.38259,-0.65135,0,0.87825,-1.3076,-0.048302,0,0.36302,-0.65391,0,0.8808,-1.288
1.3882,-0.22209,1.0783,0,0,0,-0.025439,0,0.38247,-0.65148,0,0.87837,-1.3075,-0.048295,0,0.3629,-0.65402,0,0.88091,-1.2879
1.3883,-0.2221,1.0783,0,0,0,-0.025427,0,0.38235,-0.65157,0,0.87846,-1.3074,-0.048283,0,0.36277,-0.65409,0,0.88098,-1.2878
1.3885,-0.22212,1.0783,0,0,0,-0.02541,0,0.38221,-0.65163,0,0.87853,-1.3072,-0.048263,0,0.36263,-0.65413,0,0.88102,-1.2877
1.3887,-0.22215,1.0784,0,0,0,-0.025387,0,0.38207,-0.65168,0,0.87857,-1.3071,-0.048236,0,0.36248,-0.65415,0,0.88104,-1.2875
1.3888,-0.22218,1.0784,0,0,0,-0.025359,0,0.38194,-0.65172,0,0.87861,-1.307,-0.048202,0,0.36233,-0.65416,0,0.88106,-1.2874
1.3889,-0.22222,1.0784,0,0,0,-0.025326,0,0.38182,-0.65176,0,0.87865,-1.3068,-0.048162,0,0.3622,-0.65418,0,0.88107,-1.2872
1.3891,-0.22226,1.0784,0,0,0,-0.02529,0,0.38171,-0.65181,0,0.8787,-1.3067,-0.048118,0,0.36209,-0.65421,0,0.8811,-1.2871
1.3892,-0.2223,1.0784,0,0,0,-0.025254,0,0.38163,-0.65188,0,0.87877,-1.3067,-0.048075,0,0.362,-0.65426,0,0.88116,-1.287
1.3893,-0.22233,1.0784,0,0,0,-0.025221,0,0.38157,-0.65195,0,0.87884,-1.3066,-0.048035,0,0.36193,-0.65433,0,0.88122,-1.287
1.3894,-0.22236,1.0784,0,0,0,-0.025194,0,0.38153,-0.65203,0,0.87892,-1.3066,-0.048001,0,0.36189,-0.65439,0,0.88129,-1.2869
1.3894,-0.22238,1.0784,0,0,0,-0.025174,0,0.3815,-0.65209,0,0.87898,-1.3065,-0.047976,0,0.36187,-0.65446,0,0.88135,-1.2869
1.3894,-0.2224,1.0784,0,0,0,-0.025162,0,0.38149,-0.65213,0,0.87902,-1.3065,-0.047961,0,0.36186,-0.6545,0,0.88139,-1.2869
1.3895,-0.2224,1.0784,0,0,0,-0.025156,0,0.38149,-0.65215,0,0.87904,-1.3065,-0.047954,0,0.36186,-0.65452,0,0.88141,-1.2869
1.3895,-0.2224,1.0784,0,0,0,-0.025155,0,0.38149,-0.65215,0,0.87904,-1.3065,-0.047953,0,0.36186,-0.65452,0,0.88141,-1.2869
