0.17191,0.37562,1.6086,0,0,0,-0.021065,0,0.55629,-1.3121,0,1.539,-1.4813,-0.0022686,0,0.63185,-1.0345,0,1.2614,-1.5569
0.17322,0.37516,1.6114,0,0,0,-0.019691,0,0.57962,-1.3516,0,1.5785,-1.5046,-0.0017127,0,0.62503,-1.0248,0,1.2517,-1.5501
0.17441,0.37468,1.6141,0,0,0,-0.018189,0,0.60338,-1.3898,0,1.6167,-1.5284,-0.001144,0,0.61845,-1.0154,0,1.2423,-1.5435
0.1755,0.37418,1.6167,0,0,0,-0.016548,0,0.62752,-1.4266,0,1.6535,-1.5525,-0.00056551,0,0.61211,-1.0061,0,1.233,-1.5371
0.17649,0.37368,1.6191,0,0,0,-0.014763,0,0.65197,-1.4617,0,1.6886,-1.577,1.8798e-05,0,0.60602,-0.99709,0,1.224,-1.531
0.17739,0.37317,1.6215,0,0,0,-0.01283,0,0.67667,-1.4951,0,1.722,-1.6017,0.0006042,0,0.60017,-0.98831,0,1.2152,-1.5252
0.17821,0.37266,1.6238,0,0,0,-0.010752,0,0.70155,-1.5267,0,1.7536,-1.6266,0.0011857,0,0.59454,-0.97978,0,1.2067,-1.5196
0.17898,0.37215,1.626,0,0,0,-0.0085355,0,0.72655,-1.5564,0,1.7833,-1.6516,0.0017586,0,0.58913,-0.97152,0,1.1984,-1.5142
0.17969,0.37165,1.628,0,0,0,-0.0061924,0,0.7516,-1.584,0,1.8109,-1.6766,0.0023187,0,0.58393,-0.96353,0,1.1904,-1.509
0.18036,0.37115,1.63,0,0,0,-0.0037379,0,0.77664,-1.6095,0,1.8364,-1.7017,0.0028633,0,0.57893,-0.95582,0,1.1827,-1.504
0.181,0.37067,1.6319,0,0,0,-0.0011914,0,0.80159,-1.6329,0,1.8598,-1.7266,0.0033911,0,0.57413,-0.9484,0,1.1753,-1.4992
0.18161,0.3702,1.6337,0,0,0,0.0014247,0,0.82637,-1.6539,0,1.8808,-1.7514,0.0039026,0,0.56952,-0.94127,0,1.1682,-1.4945
0.18219,0.36974,1.6354,0,0,0,0.0040854,0,0.85091,-1.6726,0,1.8995,-1.7759,0.0044,0,0.56511,-0.93445,0,1.1613,-1.4901
0.18276,0.36929,1.6371,0,0,0,0.0067632,0,0.87511,-1.6888,0,1.9157,-1.8001,0.0048869,0,0.56089,-0.92794,0,1.1548,-1.4859
0.18331,0.36885,1.6386,0,0,0,0.0094285,0,0.89889,-1.7026,0,1.9295,-1.8239,0.0053679,0,0.55688,-0.92174,0,1.1486,-1.4819
0.18384,0.36841,1.6401,0,0,0,0.01205,0,0.92214,-1.7138,0,1.9407,-1.8472,0.0058482,0,0.55307,-0.91587,0,1.1428,-1.4781
0.18435,0.36798,1.6414,0,0,0,0.014597,0,0.94476,-1.7225,0,1.9494,-1.8698,0.0063325,0,0.54947,-0.91034,0,1.1372,-1.4745
0.18485,0.36754,1.6427,0,0,0,0.017037,0,0.96664,-1.7285,0,1.9554,-1.8917,0.0068254,0,0.54608,-0.90514,0,1.132,-1.4711
0.18534,0.3671,1.6439,0,0,0,0.01934,0,0.98768,-1.7319,0,1.9588,-1.9127,0.0073304,0,0.54289,-0.90027,0,1.1272,-1.4679
0.18582,0.36665,1.645,0,0,0,0.021478,0,1.0078,-1.7327,0,1.9596,-1.9328,0.0078496,0,0.5399,-0.89574,0,1.1226,-1.4649
0.1863,0.3662,1.646,0,0,0,0.023428,0,1.0268,-1.7309,0,1.9578,-1.9518,0.0083842,0,0.5371,-0.89155,0,1.1184,-1.4621
0.18678,0.36574,1.647,0,0,0,0.025173,0,1.0447,-1.7265,0,1.9534,-1.9697,0.0089339,0,0.53448,-0.88769,0,1.1146,-1.4595
0.18726,0.36527,1.6479,0,0,0,0.026699,0,1.0614,-1.7196,0,1.9465,-1.9864,0.0094974,0,0.53203,-0.88415,0,1.111,-1.4571
0.18777,0.36479,1.6487,0,0,0,0.028001,0,1.0767,-1.7103,0,1.9372,-2.0018,0.010072,0,0.52974,-0.88094,0,1.1078,-1.4548
0.18829,0.3643,1.6495,0,0,0,0.02908,0,1.0908,-1.6987,0,1.9256,-2.0158,0.010655,0,0.5276,-0.87804,0,1.1049,-1.4526
0.18884,0.36381,1.6502,0,0,0,0.029942,0,1.1034,-1.685,0,1.9119,-2.0284,0.011243,0,0.52559,-0.87545,0,1.1023,-1.4506
0.18943,0.36332,1.6508,0,0,0,0.030596,0,1.1146,-1.6691,0,1.896,-2.0397,0.011829,0,0.5237,-0.87316,0,1.1001,-1.4487
0.19005,0.36283,1.6514,0,0,0,0.031059,0,1.1245,-1.6515,0,1.8784,-2.0495,0.01241,0,0.52192,-0.87116,0,1.0981,-1.4469
0.19072,0.36235,1.6519,0,0,0,0.031347,0,1.133,-1.6322,0,1.8591,-2.058,0.012979,0,0.52024,-0.86945,0,1.0963,-1.4453
0.19144,0.36188,1.6524,0,0,0,0.03148,0,1.1401,-1.6115,0,1.8384,-2.0651,0.01353,0,0.51866,-0.86801,0,1.0949,-1.4437
0.19219,0.36143,1.6529,0,0,0,0.031478,0,1.1459,-1.5897,0,1.8166,-2.0709,0.014055,0,0.51718,-0.86686,0,1.0938,-1.4422
0.19298,0.36101,1.6533,0,0,0,0.031363,0,1.1505,-1.5669,0,1.7938,-2.0756,0.014546,0,0.51581,-0.86598,0,1.0929,-1.4408
0.1938,0.36062,1.6536,0,0,0,0.031157,0,1.154,-1.5436,0,1.7705,-2.0791,0.014995,0,0.51454,-0.86539,0,1.0923,-1.4396
0.19464,0.36027,1.6539,0,0,0,0.030882,0,1.1565,-1.5201,0,1.747,-2.0815,0.01539,0,0.5134,-0.86509,0,1.092,-1.4384
0.19551,0.35998,1.6541,0,0,0,0.030561,0,1.1581,-1.4965,0,1.7234,-2.0831,0.015723,0,0.5124,-0.86508,0,1.092,-1.4374
0.19639,0.35975,1.6542,0,0,0,0.030214,0,1.1588,-1.4734,0,1.7003,-2.0838,0.015982,0,0.51153,-0.86538,0,1.0923,-1.4366
0.19729,0.3596,1.6543,0,0,0,0.029856,0,1.1589,-1.4509,0,1.6777,-2.0839,0.016157,0,0.51081,-0.86598,0,1.0929,-1.4358
0.19819,0.35953,1.6544,0,0,0,0.029498,0,1.1583,-1.4292,0,1.6561,-2.0833,0.016239,0,0.51023,-0.86688,0,1.0938,-1.4353
0.19912,0.35954,1.6543,0,0,0,0.02914,0,1.1572,-1.4088,0,1.6357,-2.0822,0.016221,0,0.50978,-0.86808,0,1.095,-1.4348
0.20008,0.35965,1.6542,0,0,0,0.028773,0,1.1557,-1.3896,0,1.6165,-2.0807,0.016097,0,0.50945,-0.86954,0,1.0964,-1.4345
0.20108,0.35985,1.6541,0,0,0,0.028378,0,1.1537,-1.3717,0,1.5986,-2.0787,0.015863,0,0.5092,-0.87124,0,1.0981,-1.4342
0.20214,0.36015,1.654,0,0,0,0.027922,0,1.1512,-1.3552,0,1.5821,-2.0762,0.015519,0,0.50899,-0.87313,0,1.1,-1.434
0.20326,0.36055,1.6538,0,0,0,0.027367,0,1.1482,-1.34,0,1.5669,-2.0732,0.015064,0,0.50879,-0.87517,0,1.1021,-1.4338
0.20446,0.36103,1.6536,0,0,0,0.02667,0,1.1446,-1.326,0,1.5528,-2.0696,0.014503,0,0.50856,-0.8773,0,1.1042,-1.4336
0.20575,0.36161,1.6534,0,0,0,0.025792,0,1.1404,-1.3129,0,1.5398,-2.0654,0.013841,0,0.50826,-0.87946,0,1.1064,-1.4333
0.20713,0.36226,1.6532,0,0,0,0.024704,0,1.1354,-1.3006,0,1.5275,-2.0605,0.013088,0,0.50784,-0.88161,0,1.1085,-1.4329
0.2086,0.36299,1.6531,0,0,0,0.023393,0,1.1298,-1.2889,0,1.5158,-2.0548,0.012255,0,0.5073,-0.8837,0,1.1106,-1.4323
0.21017,0.36376,1.6529,0,0,0,0.021867,0,1.1234,-1.2778,0,1.5047,-2.0484,0.01136,0,0.50661,-0.8857,0,1.1126,-1.4316
0.21182,0.36458,1.6529,0,0,0,0.020158,0,1.1163,-1.2672,0,1.4941,-2.0413,0.010421,0,0.50576,-0.88759,0,1.1145,-1.4308
0.21354,0.36541,1.6528,0,0,0,0.018317,0,1.1087,-1.2571,0,1.484,-2.0337,0.0094603,0,0.50478,-0.88936,0,1.1163,-1.4298
0.21533,0.36624,1.6528,0,0,0,0.016415,0,1.1008,-1.2476,0,1.4745,-2.0258,0.0085032,0,0.50366,-0.89102,0,1.1179,-1.4287
0.21718,0.36704,1.6528,0,0,0,0.014527,0,1.0927,-1.2389,0,1.4658,-2.0177,0.0075748,0,0.50243,-0.89255,0,1.1194,-1.4275
0.21907,0.36779,1.6528,0,0,0,0.012731,0,1.0848,-1.2313,0,1.4582,-2.0099,0.0066994,0,0.5011,-0.89399,0,1.1209,-1.4261
0.22098,0.36848,1.6528,0,0,0,0.011094,0,1.0773,-1.2248,0,1.4517,-2.0024,0.0058992,0,0.49971,-0.89532,0,1.1222,-1.4247
0.2229,0.36909,1.6529,0,0,0,0.0096695,0,1.0705,-1.2197,0,1.4466,-1.9955,0.005192,0,0.49826,-0.89656,0,1.1234,-1.4233
0.22483,0.3696,1.653,0,0,0,0.0084899,0,1.0644,-1.2161,0,1.443,-1.9895,0.0045907,0,0.49677,-0.89769,0,1.1246,-1.4218
0.22674,0.37002,1.6531,0,0,0,0.0075682,0,1.0593,-1.214,0,1.4409,-1.9843,0.0041029,0,0.49526,-0.89873,0,1.1256,-1.4203
0.22863,0.37034,1.6532,0,0,0,0.0068991,0,1.0551,-1.2132,0,1.4401,-1.9801,0.0037303,0,0.49372,-0.89965,0,1.1265,-1.4187
0.23049,0.37056,1.6533,0,0,0,0.0064624,0,1.0518,-1.2137,0,1.4406,-1.9768,0.0034693,0,0.49217,-0.90045,0,1.1273,-1.4172
0.23232,0.3707,1.6535,0,0,0,0.0062287,0,1.0493,-1.2151,0,1.442,-1.9744,0.0033119,0,0.49059,-0.90112,0,1.128,-1.4156
0.23411,0.37075,1.6536,0,0,0,0.0061632,0,1.0476,-1.2173,0,1.4442,-1.9726,0.0032459,0,0.48898,-0.90164,0,1.1285,-1.414
0.23589,0.37074,1.6538,0,0,0,0.0062308,0,1.0463,-1.2199,0,1.4468,-1.9713,0.0032563,0,0.48733,-0.90201,0,1.1289,-1.4123
0.23765,0.37067,1.6541,0,0,0,0.0063977,0,1.0454,-1.2228,0,1.4497,-1.9705,0.0033251,0,0.48561,-0.90221,0,1.1291,-1.4106
0.2394,0.37056,1.6544,0,0,0,0.0066331,0,1.0448,-1.2257,0,1.4526,-1.9698,0.0034324,0,0.4838,-0.90221,0,1.1291,-1.4088
0.24118,0.37043,1.6547,0,0,0,0.0069093,0,1.0441,-1.2285,0,1.4553,-1.9691,0.0035562,0,0.48186,-0.902,0,1.1289,-1.4069
0.24299,0.3703,1.6551,0,0,0,0.0072006,0,1.0434,-1.231,0,1.4579,-1.9684,0.0036735,0,0.47974,-0.9015,0,1.1284,-1.4048
0.24485,0.37019,1.6555,0,0,0,0.0074833,0,1.0425,-1.2332,0,1.4601,-1.9675,0.0037607,0,0.47739,-0.90066,0,1.1276,-1.4024
0.24679,0.37011,1.6561,0,0,0,0.0077343,0,1.0412,-1.235,0,1.4619,-1.9662,0.0037948,0,0.47474,-0.89939,0,1.1263,-1.3998
0.24881,0.37009,1.6568,0,0,0,0.0079325,0,1.0396,-1.2365,0,1.4634,-1.9646,0.003755,0,0.47172,-0.89759,0,1.1245,-1.3967
0.25092,0.37013,1.6576,0,0,0,0.0080596,0,1.0375,-1.2375,0,1.4644,-1.9626,0.0036245,0,0.46826,-0.89512,0,1.122,-1.3933
0.25314,0.37025,1.6586,0,0,0,0.0081016,0,1.035,-1.238,0,1.4649,-1.96,0.0033917,0,0.46428,-0.89185,0,1.1187,-1.3893
0.25547,0.37044,1.6598,0,0,0,0.0080518,0,1.0319,-1.238,0,1.4649,-1.9569,0.0030524,0,0.4597,-0.88763,0,1.1145,-1.3847
0.2579,0.3707,1.6612,0,0,0,0.0079113,0,1.0283,-1.2375,0,1.4644,-1.9533,0.0026097,0,0.45445,-0.88229,0,1.1092,-1.3795
0.26043,0.37102,1.6629,0,0,0,0.0076907,0,1.024,-1.2363,0,1.4632,-1.9491,0.0020742,0,0.44845,-0.87567,0,1.1026,-1.3735
0.26306,0.37138,1.6649,0,0,0,0.0074084,0,1.0192,-1.2345,0,1.4613,-1.9442,0.0014627,0,0.44164,-0.86761,0,1.0945,-1.3667
0.26577,0.37176,1.6671,0,0,0,0.0070889,0,1.0136,-1.2318,0,1.4587,-1.9387,0.00079542,0,0.43395,-0.85794,0,1.0848,-1.359
0.26855,0.37214,1.6697,0,0,0,0.0067595,0,1.0074,-1.2282,0,1.4551,-1.9324,9.2773e-05,0,0.42534,-0.8465,0,1.0734,-1.3504
0.2714,0.37251,1.6726,0,0,0,0.0064451,0,1.0005,-1.2237,0,1.4506,-1.9255,-0.00062774,0,0.41574,-0.83314,0,1.06,-1.3408
0.2743,0.37284,1.6759,0,0,0,0.0061654,0,0.99282,-1.2181,0,1.445,-1.9178,-0.0013552,0,0.40513,-0.81772,0,1.0446,-1.3302
0.27725,0.37313,1.6796,0,0,0,0.0059296,0,0.9844,-1.2114,0,1.4383,-1.9094,-0.0020876,0,0.39346,-0.80012,0,1.027,-1.3185
0.28022,0.37339,1.6836,0,0,0,0.0057354,0,0.97523,-1.2036,0,1.4305,-1.9003,-0.0028327,0,0.38074,-0.78028,0,1.0072,-1.3058
0.28321,0.37363,1.6879,0,0,0,0.0055672,0,0.96532,-1.1947,0,1.4216,-1.8903,-0.0036078,0,0.36697,-0.75819,0,0.98508,-1.292
0.28621,0.37388,1.6926,0,0,0,0.0053978,0,0.95472,-1.1846,0,1.4115,-1.8797,-0.0044379,0,0.35222,-0.7339,0,0.9608,-1.2772
0.28922,0.37416,1.6976,0,0,0,0.0051911,0,0.94346,-1.1734,0,1.4003,-1.8685,-0.0053514,0,0.3366,-0.70762,0,0.93452,-1.2616
0.29222,0.37451,1.7029,0,0,0,0.0049059,0,0.93161,-1.1612,0,1.388,-1.8566,-0.0063765,0,0.32029,-0.6797,0,0.90659,-1.2453
0.29523,0.37496,1.7084,0,0,0,0.0045016,0,0.91927,-1.148,0,1.3749,-1.8443,-0.0075357,0,0.30359,-0.65067,0,0.87756,-1.2286
0.29822,0.37554,1.714,0,0,0,0.0039426,0,0.90652,-1.1342,0,1.3611,-1.8315,-0.0088416,0,0.28689,-0.62134,0,0.84823,-1.2119
0.3012,0.37627,1.7198,0,0,0,0.0032034,0,0.8935,-1.1197,0,1.3466,-1.8185,-0.010293,0,0.27074,-0.59277,0,0.81966,-1.1958
0.30415,0.37716,1.7256,0,0,0,0.0022718,0,0.88031,-1.1047,0,1.3316,-1.8053,-0.011874,0,0.25581,-0.5663,0,0.79319,-1.1808
0.30708,0.3782,1.7313,0,0,0,0.0011509,0,0.86709,-1.0895,0,1.3164,-1.7921,-0.013552,0,0.2429,-0.54351,0,0.7704,-1.1679
0.30995,0.37939,1.737,0,0,0,-0.0001413,0,0.85397,-1.0742,0,1.3011,-1.779,-0.015281,0,0.23282,-0.52604,0,0.75294,-1.1578
0.31276,0.38069,1.7426,0,0,0,-0.001573,0,0.84104,-1.0589,0,1.2858,-1.7661,-0.017004,0,0.22633,-0.51543,0,0.74232,-1.1514
0.31548,0.38208,1.748,0,0,0,-0.0031021,0,0.82843,-1.0438,0,1.2707,-1.7535,-0.01866,0,0.22396,-0.51272,0,0.73961,-1.149
0.31812,0.38351,1.7532,0,0,0,-0.0046807,0,0.81621,-1.029,0,1.2559,-1.7412,-0.020185,0,0.22587,-0.51827,0,0.74516,-1.1509
0.32064,0.38494,1.7581,0,0,0,-0.0062586,0,0.80444,-1.0146,0,1.2415,-1.7295,-0.021523,0,0.2318,-0.53161,0,0.7585,-1.1568
0.32304,0.38633,1.7628,0,0,0,-0.0077885,0,0.79316,-1.0007,0,1.2276,-1.7182,-0.022627,0,0.24118,-0.55163,0,0.77852,-1.1662
0.32532,0.38765,1.7673,0,0,0,-0.009229,0,0.7824,-0.98732,0,1.2142,-1.7074,-0.023466,0,0.25321,-0.57682,0,0.80371,-1.1782
0.32748,0.38887,1.7715,0,0,0,-0.010548,0,0.77214,-0.97444,0,1.2013,-1.6972,-0.024027,0,0.26706,-0.6056,0,0.83249,-1.1921
0.32952,0.38996,1.7754,0,0,0,-0.011722,0,0.76238,-0.96208,0,1.189,-1.6874,-0.024313,0,0.28196,-0.63653,0,0.86342,-1.207
0.33146,0.39093,1.7792,0,0,0,-0.012742,0,0.75307,-0.95023,0,1.1771,-1.6781,-0.024348,0,0.29728,-0.66843,0,0.89533,-1.2223
0.33331,0.39175,1.7827,0,0,0,-0.013606,0,0.74419,-0.93887,0,1.1658,-1.6692,-0.024171,0,0.31252,-0.70044,0,0.92733,-1.2375
0.33509,0.39245,1.7861,0,0,0,-0.014323,0,0.7357,-0.92798,0,1.1549,-1.6607,-0.023835,0,0.32737,-0.73194,0,0.95883,-1.2524
0.33679,0.39303,1.7893,0,0,0,-0.014909,0,0.72757,-0.91753,0,1.1444,-1.6526,-0.023399,0,0.34162,-0.76258,0,0.98947,-1.2666
0.33845,0.39351,1.7924,0,0,0,-0.015385,0,0.71977,-0.90751,0,1.1344,-1.6448,-0.022928,0,0.3552,-0.79219,0,1.0191,-1.2802
0.34006,0.39391,1.7953,0,0,0,-0.015776,0,0.71228,-0.89791,0,1.1248,-1.6373,-0.022486,0,0.36814,-0.82072,0,1.0476,-1.2932
0.34162,0.39425,1.7981,0,0,0,-0.016107,0,0.7051,-0.88871,0,1.1156,-1.6301,-0.022131,0,0.38048,-0.84819,0,1.0751,-1.3055
0.34315,0.39456,1.8008,0,0,0,-0.016403,0,0.69821,-0.87992,0,1.1068,-1.6232,-0.021915,0,0.39235,-0.87468,0,1.1016,-1.3174
0.34464,0.39485,1.8033,0,0,0,-0.016689,0,0.6916,-0.87153,0,1.0984,-1.6166,-0.021882,0,0.40384,-0.90023,0,1.1271,-1.3289
0.34609,0.39514,1.8057,0,0,0,-0.016983,0,0.68529,-0.86354,0,1.0904,-1.6103,-0.022064,0,0.41507,-0.92489,0,1.1518,-1.3401
0.34752,0.39546,1.808,0,0,0,-0.017302,0,0.67925,-0.85595,0,1.0828,-1.6043,-0.022487,0,0.4261,-0.94863,0,1.1755,-1.3511
0.34891,0.3958,1.8102,0,0,0,-0.017657,0,0.67348,-0.84875,0,1.0756,-1.5985,-0.023164,0,0.437,-0.97142,0,1.1983,-1.362
0.35028,0.39618,1.8123,0,0,0,-0.018054,0,0.66797,-0.84192,0,1.0688,-1.593,-0.024103,0,0.44778,-0.99315,0,1.22,-1.3728
0.35163,0.3966,1.8142,0,0,0,-0.018494,0,0.6627,-0.83546,0,1.0624,-1.5877,-0.025302,0,0.45844,-1.0137,0,1.2406,-1.3835
0.35297,0.39706,1.8161,0,0,0,-0.018974,0,0.65764,-0.82933,0,1.0562,-1.5827,-0.026757,0,0.46895,-1.0329,0,1.2598,-1.394
0.35431,0.39756,1.8179,0,0,0,-0.019485,0,0.65277,-0.82351,0,1.0504,-1.5778,-0.028455,0,0.47928,-1.0506,0,1.2775,-1.4043
0.35566,0.39807,1.8196,0,0,0,-0.020014,0,0.64806,-0.81797,0,1.0449,-1.5731,-0.030383,0,0.48938,-1.0667,0,1.2936,-1.4144
0.35701,0.3986,1.8212,0,0,0,-0.020545,0,0.6435,-0.81266,0,1.0396,-1.5685,-0.032524,0,0.4992,-1.081,0,1.3079,-1.4242
0.35836,0.39913,1.8228,0,0,0,-0.021063,0,0.63905,-0.80756,0,1.0345,-1.5641,-0.034861,0,0.5087,-1.0935,0,1.3204,-1.4337
0.35972,0.39965,1.8243,0,0,0,-0.021549,0,0.63472,-0.80264,0,1.0295,-1.5597,-0.037373,0,0.51784,-1.1041,0,1.331,-1.4429
0.36109,0.40014,1.8258,0,0,0,-0.021989,0,0.63047,-0.79787,0,1.0248,-1.5555,-0.040044,0,0.52659,-1.1128,0,1.3397,-1.4516
0.36246,0.40059,1.8272,0,0,0,-0.02237,0,0.62632,-0.79324,0,1.0201,-1.5513,-0.042857,0,0.53494,-1.1195,0,1.3464,-1.46
0.36381,0.40099,1.8286,0,0,0,-0.022684,0,0.62226,-0.78875,0,1.0156,-1.5473,-0.045796,0,0.54289,-1.1244,0,1.3513,-1.4679
0.36516,0.40134,1.83,0,0,0,-0.022928,0,0.6183,-0.78438,0,1.0113,-1.5433,-0.048847,0,0.55042,-1.1275,0,1.3543,-1.4754
0.36649,0.40163,1.8313,0,0,0,-0.023105,0,0.61445,-0.78017,0,1.0071,-1.5395,-0.051998,0,0.55757,-1.1288,0,1.3557,-1.4826
0.36779,0.40188,1.8325,0,0,0,-0.023222,0,0.61073,-0.77611,0,1.003,-1.5358,-0.055235,0,0.56433,-1.1285,0,1.3554,-1.4894
0.36907,0.40208,1.8337,0,0,0,-0.023291,0,0.60714,-0.77223,0,0.99912,-1.5322,-0.058545,0,0.57073,-1.1267,0,1.3536,-1.4958
0.37032,0.40225,1.8348,0,0,0,-0.023324,0,0.60371,-0.76855,0,0.99545,-1.5287,-0.061911,0,0.57679,-1.1236,0,1.3505,-1.5018
0.37154,0.40238,1.8359,0,0,0,-0.023337,0,0.60044,-0.76511,0,0.992,-1.5255,-0.065313,0,0.58254,-1.1191,0,1.346,-1.5076
0.37274,0.4025,1.8369,0,0,0,-0.023346,0,0.59736,-0.76191,0,0.9888,-1.5224,-0.068728,0,0.58798,-1.1135,0,1.3404,-1.513
0.3739,0.40262,1.8378,0,0,0,-0.023362,0,0.59446,-0.75898,0,0.98587,-1.5195,-0.072129,0,0.59314,-1.1068,0,1.3337,-1.5182
0.37505,0.40273,1.8387,0,0,0,-0.023395,0,0.59175,-0.75633,0,0.98323,-1.5168,-0.075485,0,0.59803,-1.099,0,1.3259,-1.5231
0.37617,0.40284,1.8395,0,0,0,-0.023451,0,0.58924,-0.75399,0,0.98088,-1.5143,-0.078763,0,0.60264,-1.0903,0,1.3172,-1.5277
0.37727,0.40297,1.8402,0,0,0,-0.023532,0,0.58692,-0.75195,0,0.97884,-1.5119,-0.08193,0,0.60698,-1.0808,0,1.3077,-1.532
0.37836,0.40309,1.8409,0,0,0,-0.023636,0,0.58479,-0.75021,0,0.9771,-1.5098,-0.084955,0,0.61103,-1.0704,0,1.2973,-1.5361
0.37943,0.40322,1.8415,0,0,0,-0.023756,0,0.58284,-0.74877,0,0.97567,-1.5079,-0.087808,0,0.6148,-1.0593,0,1.2862,-1.5398
0.38049,0.40335,1.8421,0,0,0,-0.023883,0,0.58107,-0.74764,0,0.97453,-1.5061,-0.090463,0,0.61827,-1.0475,0,1.2744,-1.5433
0.38154,0.40347,1.8426,0,0,0,-0.024005,0,0.57947,-0.7468,0,0.97369,-1.5045,-0.092902,0,0.62143,-1.0351,0,1.262,-1.5465
0.38259,0.40356,1.843,0,0,0,-0.024111,0,0.57802,-0.74623,0,0.97312,-1.503,-0.095107,0,0.62426,-1.0222,0,1.2491,-1.5493
0.38363,0.40363,1.8434,0,0,0,-0.024186,0,0.57672,-0.74594,0,0.97283,-1.5017,-0.097067,0,0.62674,-1.0089,0,1.2358,-1.5518
0.38466,0.40366,1.8438,0,0,0,-0.024218,0,0.57556,-0.74591,0,0.97281,-1.5006,-0.098775,0,0.62886,-0.99528,0,1.2222,-1.5539
0.3857,0.40364,1.8441,0,0,0,-0.024196,0,0.57453,-0.74615,0,0.97304,-1.4996,-0.10023,0,0.63059,-0.98138,0,1.2083,-1.5556
0.38674,0.40356,1.8443,0,0,0,-0.024112,0,0.57364,-0.74664,0,0.97353,-1.4987,-0.10142,0,0.6319,-0.96729,0,1.1942,-1.5569
0.38778,0.40342,1.8446,0,0,0,-0.023958,0,0.57288,-0.74739,0,0.97428,-1.4979,-0.10235,0,0.63276,-0.95305,0,1.1799,-1.5578
0.38882,0.40322,1.8447,0,0,0,-0.023731,0,0.57225,-0.74842,0,0.97531,-1.4973,-0.10303,0,0.63314,-0.93873,0,1.1656,-1.5582
0.38988,0.40296,1.8449,0,0,0,-0.023429,0,0.57177,-0.74974,0,0.97663,-1.4968,-0.10346,0,0.63301,-0.92435,0,1.1512,-1.558
0.39094,0.40262,1.8449,0,0,0,-0.023054,0,0.57144,-0.75136,0,0.97826,-1.4965,-0.10365,0,0.63234,-0.90997,0,1.1369,-1.5574
0.392,0.40223,1.845,0,0,0,-0.022606,0,0.57129,-0.75333,0,0.98023,-1.4963,-0.1036,0,0.63113,-0.89564,0,1.1225,-1.5562
0.39308,0.40176,1.8449,0,0,0,-0.022091,0,0.57133,-0.75567,0,0.98256,-1.4964,-0.10332,0,0.62938,-0.88146,0,1.1083,-1.5544
0.39416,0.40125,1.8448,0,0,0,-0.021513,0,0.57157,-0.75839,0,0.98528,-1.4966,-0.10284,0,0.62713,-0.86753,0,1.0944,-1.5522
0.39524,0.40067,1.8446,0,0,0,-0.020878,0,0.57201,-0.7615,0,0.98839,-1.497,-0.10218,0,0.62444,-0.85403,0,1.0809,-1.5495
0.39633,0.40005,1.8443,0,0,0,-0.020192,0,0.57266,-0.76499,0,0.99189,-1.4977,-0.10135,0,0.6214,-0.84116,0,1.068,-1.5464
0.39742,0.39939,1.844,0,0,0,-0.019461,0,0.5735,-0.76885,0,0.99574,-1.4985,-0.10038,0,0.61815,-0.82912,0,1.056,-1.5432
0.3985,0.39869,1.8436,0,0,0,-0.018695,0,0.57451,-0.77299,0,0.99989,-1.4995,-0.09931,0,0.61481,-0.81817,0,1.0451,-1.5398
0.39958,0.39798,1.8431,0,0,0,-0.017904,0,0.57564,-0.77735,0,1.0042,-1.5007,-0.098157,0,0.61154,-0.80853,0,1.0354,-1.5366
0.40064,0.39725,1.8426,0,0,0,-0.0171,0,0.57685,-0.78182,0,1.0087,-1.5019,-0.096957,0,0.60847,-0.80037,0,1.0273,-1.5335
0.40168,0.39652,1.8421,0,0,0,-0.016299,0,0.57807,-0.78627,0,1.0132,-1.5031,-0.095744,0,0.60573,-0.79381,0,1.0207,-1.5308
0.4027,0.39582,1.8416,0,0,0,-0.015518,0,0.57924,-0.79056,0,1.0175,-1.5043,-0.094551,0,0.6034,-0.78887,0,1.0158,-1.5284
0.40369,0.39516,1.8412,0,0,0,-0.01478,0,0.58029,-0.79459,0,1.0215,-1.5053,-0.093411,0,0.60151,-0.78545,0,1.0123,-1.5265
0.40465,0.39456,1.8408,0,0,0,-0.014107,0,0.58118,-0.79823,0,1.0251,-1.5062,-0.092354,0,0.60005,-0.78341,0,1.0103,-1.5251
0.40556,0.39405,1.8405,0,0,0,-0.01352,0,0.58186,-0.80139,0,1.0283,-1.5069,-0.09141,0,0.59899,-0.78249,0,1.0094,-1.524
0.40644,0.39364,1.8402,0,0,0,-0.01304,0,0.5823,-0.80404,0,1.0309,-1.5073,-0.090603,0,0.59825,-0.78243,0,1.0093,-1.5233
0.40727,0.39334,1.8401,0,0,0,-0.012682,0,0.58251,-0.80616,0,1.033,-1.5075,-0.089951,0,0.59775,-0.78296,0,1.0099,-1.5228
0.40806,0.39316,1.84,0,0,0,-0.012452,0,0.58251,-0.80778,0,1.0347,-1.5075,-0.089461,0,0.59742,-0.78384,0,1.0107,-1.5224
0.4088,0.39309,1.84,0,0,0,-0.012348,0,0.58234,-0.80898,0,1.0359,-1.5074,-0.089135,0,0.5972,-0.78489,0,1.0118,-1.5222
0.4095,0.39312,1.8401,0,0,0,-0.01236,0,0.58204,-0.80986,0,1.0368,-1.5071,-0.088959,0,0.59704,-0.78597,0,1.0129,-1.5221
0.41014,0.39322,1.8402,0,0,0,-0.012463,0,0.58168,-0.81052,0,1.0374,-1.5067,-0.088911,0,0.59692,-0.78704,0,1.0139,-1.5219
